Timestamp,Unit_Name,Catalyst_Type,Catalyst_Age_Days,Sensor_Health_Index,Vibration_Level_mm_s,Valve_Opening_Percent,Feedstock_Flow_m3h,Reactor_Temp_C,Reactor_Pressure_Bar,Electricity_MWh,Natural_Gas_m3h,Steam_Tons_h,Ambient_Temp_C,Product_Yield_Tons,Energy_Intensity
07-01-2024 00:00,Methanol_Complex_03,Platinum_Base_X1,138,0.774861356,1.563719285,59.16204028,436.7880117,811.2238446,34.07304744,22.38221118,4677.156963,66.21109037,19.74751862,60.92102717,4.009723167
07-01-2024 04:00,Ammonia_Unit_02,Platinum_Base_X1,62,0.662578793,7.563531432,25.71101954,585.477627,848.9172395,34.21285173,19.30404606,4996.620473,72.93461342,16.45916011,69.82651074,3.499763625
07-01-2024 08:00,Methanol_Complex_03,Platinum_Base_X1,71,0.836442006,6.213817966,87.3020766,443.101488,844.6042524,29.59876475,16.51632029,4650.713258,64.56089527,4.594145966,66.71316557,3.331182311
07-01-2024 12:00,Ammonia_Unit_02,Cobalt_Premium_Z2,61,0.788913161,5.590942042,37.92706188,592.8336473,785.1190687,35.47099902,27.90943734,4489.548284,78.06966715,32.12803423,84.18496805,3.060025683
07-01-2024 16:00,Methanol_Complex_03,Iron_Standard_V5,132,0.998705527,5.194780781,51.04681414,522.2392294,796.5509333,32.38738902,24.58152624,3239.768288,43.16385146,-6.136490106,93.88137685,2.150430589
07-01-2024 20:00,Ammonia_Unit_02,Cobalt_Premium_Z2,61,0.930287806,1.549193719,93.89709278,594.114939,816.7856576,34.23271871,17.27736657,4989.879559,80.03676295,28.21615398,99.48561892,2.380688855
08-01-2024 00:00,Ammonia_Unit_02,Platinum_Base_X1,358,0.907736496,4.506750019,28.54213672,598.1884245,889.9838442,33.22814132,19.45503463,3762.958737,84.13513471,-4.971498075,97.7395436,2.064074304
08-01-2024 04:00,Ethylene_Plant_01,Platinum_Base_X1,269,0.956460095,2.073544307,73.88959003,512.3033514,888.2300395,34.68936774,26.75191754,3622.121159,69.87318004,45.41887237,88.19958823,2.529276476
08-01-2024 08:00,Methanol_Complex_03,Platinum_Base_X1,12,0.899925759,5.074270977,39.51008036,549.0421436,865.6559139,29.84036771,26.40694354,3064.692935,55.99081405,25.42253339,88.93749018,2.274960189
08-01-2024 12:00,Ethylene_Plant_01,Platinum_Base_X1,35,0.937294103,4.078749955,51.48425752,563.7087985,855.2620781,30.25067154,24.95802776,3820.607583,63.69243773,24.80022481,95.10496786,2.350772734
08-01-2024 16:00,Ethylene_Plant_01,Iron_Standard_V5,51,0.823757693,5.937404494,51.3644696,506.5532784,765.7791746,28.92898429,16.39814041,4814.855396,69.77061188,38.0711223,75.10988884,3.029604328
08-01-2024 20:00,Methanol_Complex_03,Platinum_Base_X1,43,0.680089225,8.359976239,89.91747307,506.0573512,868.8312247,28.67472079,24.67243902,4560.447864,79.81485081,36.21489352,61.9495473,4.010303005
09-01-2024 00:00,Ethylene_Plant_01,Iron_Standard_V5,228,0.714098915,3.388123229,20.77717592,577.1305453,776.8970915,29.74041919,24.15499427,4286.420274,79.19355753,-9.035492338,74.18309331,3.194564669
09-01-2024 04:00,Methanol_Complex_03,Platinum_Base_X1,111,0.784193917,5.433707971,47.54030576,626.8191654,780.9014068,30.17847721,24.14830966,4549.046553,57.36543903,45.30263776,88.47859983,2.782034804
09-01-2024 08:00,Ethylene_Plant_01,Iron_Standard_V5,322,0.648322978,7.415255412,83.93175299,480.0802917,833.5054756,38.2661598,27.34125361,3266.618943,61.65181762,25.74917832,56.02447521,3.797629075
09-01-2024 12:00,Methanol_Complex_03,Iron_Standard_V5,15,0.887641068,1.243413068,88.28841393,580.5941415,820.3615528,36.91781798,16.77800727,3383.56757,78.26364802,41.83889996,92.76465665,1.92773517
09-01-2024 16:00,Methanol_Complex_03,Platinum_Base_X1,177,0.671410708,6.90196849,43.34934673,535.8278709,819.2452593,33.9104453,15.39449098,4024.738467,61.41775814,35.2337255,64.75690266,3.031121098
09-01-2024 20:00,Methanol_Complex_03,Cobalt_Premium_Z2,162,0.882351479,2.415399766,38.14659932,590.5785111,769.6953989,30.35964502,18.46624145,4419.067023,71.76040984,-8.046788434,93.79760806,2.357691412
10-01-2024 00:00,Ammonia_Unit_02,Cobalt_Premium_Z2,39,0.9139982,4.822208149,54.59521011,577.6331355,804.8291855,32.02817927,16.64910267,4157.399451,89.34571023,-2.494820504,95.03201633,2.16185827
10-01-2024 04:00,Ethylene_Plant_01,Cobalt_Premium_Z2,26,0.57025248,8.432011508,75.9379665,568.542171,768.5179424,36.85993763,26.45148029,3320.371406,82.02920335,1.195407303,58.35826496,3.623108541
10-01-2024 08:00,Ammonia_Unit_02,Cobalt_Premium_Z2,112,0.621986659,8.37241663,31.55289274,463.7365585,865.5425846,31.06864005,16.17548392,4699.330466,50.9005897,11.70457129,51.9188315,4.28954778
10-01-2024 12:00,Ethylene_Plant_01,Cobalt_Premium_Z2,51,0.751271162,3.026381116,78.83500935,662.2558125,742.1730657,27.99334915,20.45006179,3296.921975,60.59205936,16.22567397,89.55606485,2.110549318
10-01-2024 16:00,Ethylene_Plant_01,Platinum_Base_X1,98,0.756236536,1.554103649,58.45043206,544.1073338,843.5040761,39.93630481,28.47697358,3551.121098,67.26236781,35.45338561,74.06529214,3.062248683
10-01-2024 20:00,Ethylene_Plant_01,Platinum_Base_X1,170,0.680750095,8.005480294,30.5604154,533.3091084,804.3907723,32.56861604,28.46136695,4978.821902,69.90664246,12.98123276,65.34904072,4.23448737
11-01-2024 00:00,Ammonia_Unit_02,Platinum_Base_X1,56,0.737594906,7.64823548,70.38195213,591.1158697,765.50542,38.75501952,20.37311162,4903.730112,54.89151528,41.44794128,78.48072982,3.121451041
11-01-2024 04:00,Ethylene_Plant_01,Platinum_Base_X1,221,0.78183311,5.42825517,67.1150591,439.4600698,842.3542812,32.41781134,24.07378675,3441.359413,85.9854791,20.04476246,61.84519797,3.348897223
11-01-2024 08:00,Ammonia_Unit_02,Platinum_Base_X1,325,0.947334771,0.759283111,66.67720685,596.8742366,849.1578437,32.64397266,17.95350844,3620.41702,85.49476888,11.5382794,101.7791493,1.88002383
11-01-2024 12:00,Methanol_Complex_03,Platinum_Base_X1,146,0.774189564,6.510242593,76.60899183,608.6351614,808.57838,35.43770172,16.16120739,4359.786808,48.19473299,40.30250683,84.81581825,2.485065748
11-01-2024 16:00,Ethylene_Plant_01,Iron_Standard_V5,260,0.805160162,1.786841706,33.59170893,476.2423104,876.2935541,32.44597658,26.46918201,4806.933715,86.48681288,-0.921965513,69.02124041,3.818125169
11-01-2024 20:00,Ethylene_Plant_01,Iron_Standard_V5,129,0.723525569,8.044170174,72.31230138,574.9035073,791.8621578,32.6019088,15.10899545,4179.689767,62.26999093,26.67073346,74.87232973,2.680316295
12-01-2024 00:00,Methanol_Complex_03,Platinum_Base_X1,50,0.735114788,3.981008558,86.54707679,545.5628373,871.2815602,35.47128318,27.43263391,3585.703756,61.91081312,-8.334246015,72.18923573,3.106517354
12-01-2024 04:00,Methanol_Complex_03,Platinum_Base_X1,340,0.923208486,5.420924865,59.77334716,573.0693087,867.1383663,37.5270318,20.05128201,3739.432885,49.13708796,36.172588,95.23124076,2.132333514
12-01-2024 08:00,Ethylene_Plant_01,Iron_Standard_V5,326,0.749507163,2.748639509,56.45222738,460.1841655,750.8320052,35.0090073,16.98445693,3235.208349,44.19497289,27.83811088,62.08403907,2.808714442
12-01-2024 12:00,Methanol_Complex_03,Iron_Standard_V5,20,0.906224741,4.300607059,79.83411023,624.9518745,913.6778026,31.46251257,22.58520107,3021.184758,52.42335013,40.90194869,101.9424331,1.834841338
12-01-2024 16:00,Ammonia_Unit_02,Platinum_Base_X1,174,0.661256001,6.537084026,30.96770043,592.0079102,828.4038883,31.04067808,29.58914757,3343.440648,84.00401509,6.576537509,70.46438097,3.172402153
12-01-2024 20:00,Ammonia_Unit_02,Iron_Standard_V5,283,0.978536896,4.4361325,45.56554856,487.433049,839.9913294,31.82679803,26.03574417,5127.48965,60.34967782,38.5537651,85.85482014,3.182009075
13-01-2024 00:00,Ethylene_Plant_01,Cobalt_Premium_Z2,26,0.67147054,7.277578636,84.0338178,520.1089195,767.6979092,32.78102591,26.40143631,3405.463304,85.98103274,8.481160061,62.86280703,3.407999045
13-01-2024 04:00,Ammonia_Unit_02,Cobalt_Premium_Z2,160,0.709270845,6.204219488,57.48307152,611.3721339,893.3201323,30.9623741,21.10529904,4178.519365,69.98560184,12.14900562,78.05311743,2.847128489
13-01-2024 08:00,Ammonia_Unit_02,Cobalt_Premium_Z2,10,0.844200711,1.118876578,83.03270853,571.9663467,817.1029093,32.5119012,21.75056472,3348.911023,40.41171904,48.40790571,86.91379136,2.249515476
13-01-2024 12:00,Ethylene_Plant_01,Iron_Standard_V5,82,0.938649623,5.354683234,38.89010404,510.9566913,796.4515302,35.49300305,27.65427423,4773.522525,56.54133924,18.38735886,86.32967503,3.08849391
13-01-2024 16:00,Methanol_Complex_03,Platinum_Base_X1,256,0.894125299,5.400795461,49.21809389,562.8525167,827.8793916,30.64155018,16.26126272,4451.497329,46.37927515,22.39752225,90.58692149,2.366157816
13-01-2024 20:00,Ethylene_Plant_01,Platinum_Base_X1,105,0.989894559,3.547186819,81.77139395,526.4362943,809.9773563,34.11447856,15.8222691,4536.561283,77.27470174,48.04528287,93.80095621,2.299974567
14-01-2024 00:00,Ammonia_Unit_02,Platinum_Base_X1,140,0.952981747,3.08179142,32.262148,477.1860246,841.3197201,29.43519301,25.33955335,4702.014056,73.85094114,48.79389722,81.85492285,3.124954189
14-01-2024 04:00,Ethylene_Plant_01,Iron_Standard_V5,202,0.857965499,1.003100752,87.10832634,536.0561585,777.5372495,30.60256077,19.08876787,4723.095081,51.42488362,11.26086411,82.7851841,2.826929658
14-01-2024 08:00,Ethylene_Plant_01,Iron_Standard_V5,344,0.76195617,4.069251828,43.23974367,578.732833,868.9937233,35.1800971,29.98965467,3186.45162,50.42870679,18.53538339,79.37442948,2.765230124
14-01-2024 12:00,Ammonia_Unit_02,Cobalt_Premium_Z2,24,0.701132389,3.192771663,92.95226536,510.315293,875.9292038,35.93383121,29.9154219,4355.784999,85.12469745,22.91294267,64.40374448,4.039330258
14-01-2024 16:00,Ammonia_Unit_02,Iron_Standard_V5,46,0.795320575,8.108502477,82.07956176,581.3681431,834.5794517,28.14950739,24.6412639,4668.070768,45.86935592,9.11924962,83.22732829,3.028945325
14-01-2024 20:00,Ethylene_Plant_01,Cobalt_Premium_Z2,217,0.981495909,5.893395055,54.16889114,605.4741203,844.4350194,37.34585893,21.94312198,3218.80494,41.65052659,32.16591888,106.968667,1.791678043
15-01-2024 00:00,Ammonia_Unit_02,Cobalt_Premium_Z2,55,0.782243198,4.180491285,75.6683483,594.5049392,771.6984656,33.36335394,15.1172877,4092.709083,58.31324571,6.029285014,83.7085401,2.361372608
15-01-2024 04:00,Ammonia_Unit_02,Platinum_Base_X1,78,0.713171789,6.536895845,61.64466764,578.2316151,775.0096694,25.23046729,24.02870713,3382.940384,68.18972964,-0.21932018,74.22812554,2.760493514
15-01-2024 08:00,Ammonia_Unit_02,Iron_Standard_V5,159,0.735017495,6.730157101,83.99356003,477.1178757,817.9804732,28.74190963,16.34163332,3505.074901,85.95442178,47.81438484,63.12419746,2.875402916
15-01-2024 12:00,Ammonia_Unit_02,Platinum_Base_X1,344,0.873404038,4.343647133,58.85816768,534.3306959,781.6456548,34.72915408,28.56076014,4856.260821,85.57736883,-9.274018085,84.00358577,3.247335965
15-01-2024 16:00,Ammonia_Unit_02,Platinum_Base_X1,272,0.952888502,1.106062417,94.09964537,561.943323,701.6355704,34.28739298,16.71986469,4055.746039,46.98020611,28.2110012,96.38447967,2.097252845
15-01-2024 20:00,Ammonia_Unit_02,Iron_Standard_V5,148,0.578677916,6.744409058,30.01302188,546.9416936,839.2901164,34.23141567,16.48956366,3443.133063,79.34812879,33.024386,56.97055426,3.157281664
16-01-2024 00:00,Methanol_Complex_03,Iron_Standard_V5,38,0.96894821,1.222272342,70.73517833,597.3213942,885.0176958,23.99570266,25.80097249,4511.222326,86.72213684,36.32211171,104.1792293,2.407162005
16-01-2024 04:00,Ethylene_Plant_01,Cobalt_Premium_Z2,111,0.654084563,7.280054612,38.42401455,544.2495105,841.0670046,32.0831286,17.29350023,4838.40057,81.67618026,21.84550995,64.07733656,3.614392127
16-01-2024 08:00,Ammonia_Unit_02,Cobalt_Premium_Z2,15,0.844207006,3.173255141,34.34207913,612.6097738,819.3233965,30.89640985,23.79126973,4365.255836,60.71130645,5.420770527,93.09050339,2.561298055
16-01-2024 12:00,Ethylene_Plant_01,Cobalt_Premium_Z2,78,0.833420095,5.605927715,50.61880608,603.3898334,866.3391207,32.0118411,26.93483503,4880.634997,50.38756902,39.82441011,90.51789822,2.958394265
16-01-2024 16:00,Methanol_Complex_03,Cobalt_Premium_Z2,76,0.859385867,6.423235623,47.55962151,520.5318893,834.898872,29.74533821,15.03371581,3610.96871,85.77896546,-4.780850756,80.5207948,2.241722554
16-01-2024 20:00,Ammonia_Unit_02,Platinum_Base_X1,328,0.879450542,0.781539723,23.47514781,480.4570135,787.7348645,25.53953909,17.28596581,4029.499051,66.60098785,49.27351138,76.05687252,2.672499367
17-01-2024 00:00,Ethylene_Plant_01,Platinum_Base_X1,275,0.91310303,3.576914447,52.07927182,600.8855665,780.6549822,22.69620254,17.67132888,3348.18136,52.65762503,9.456401207,98.76067766,1.830719836
17-01-2024 04:00,Ammonia_Unit_02,Iron_Standard_V5,197,0.857482102,5.333144064,91.39387043,626.0139396,777.8802926,33.81058588,23.3109411,3245.241236,56.1760068,-5.518562801,96.62323475,2.04405112
17-01-2024 08:00,Ammonia_Unit_02,Cobalt_Premium_Z2,219,0.724345581,7.285153978,55.01569577,529.6050343,804.0779691,29.85445758,26.97573956,3915.887019,68.08633169,-3.678844915,69.05107197,3.391239287
17-01-2024 12:00,Ammonia_Unit_02,Cobalt_Premium_Z2,63,0.801489233,6.242157465,42.63614045,575.5004768,850.4504453,29.67282018,27.90507078,4395.80275,60.31053796,51.40935635,83.02633845,3.063020191
17-01-2024 16:00,Ammonia_Unit_02,Cobalt_Premium_Z2,361,0.784803409,7.669129314,91.18069983,606.3019556,835.6510943,33.32154551,15.9420804,4689.082013,42.00135299,27.71665551,85.64901147,2.586245376
17-01-2024 20:00,Ammonia_Unit_02,Platinum_Base_X1,32,0.719359306,1.161781369,57.92918754,463.6231945,876.794836,32.22814439,22.62710674,3317.700375,68.71905731,27.83473679,60.03209869,3.291190908
18-01-2024 00:00,Ammonia_Unit_02,Iron_Standard_V5,233,0.863662183,1.074576018,41.53268536,641.3659412,812.9740485,32.00205441,28.04470311,4343.981385,60.29223412,41.07625707,99.70623155,2.537457045
18-01-2024 04:00,Ammonia_Unit_02,Platinum_Base_X1,110,0.726218853,6.208199526,78.72421284,528.9940922,790.0534948,36.38725711,16.06681548,4104.939288,63.67248586,20.42751252,69.14978689,2.914158088
18-01-2024 08:00,Methanol_Complex_03,Iron_Standard_V5,165,0.832830111,3.688225928,36.7710079,644.7771467,861.6653223,37.30541542,15.38899249,4698.284813,77.63352515,5.583312526,96.65816805,2.274410387
18-01-2024 12:00,Methanol_Complex_03,Iron_Standard_V5,194,0.777274707,4.35305009,38.58118287,595.5526288,799.4413023,37.30080086,15.70523684,4554.386874,41.28433278,-0.703425604,83.32343915,2.591616422
18-01-2024 16:00,Ammonia_Unit_02,Platinum_Base_X1,7,0.981071035,5.334528285,44.32490003,570.7411686,834.716377,28.94288491,28.97150287,4003.524893,43.28537527,-1.99447178,100.7887732,2.425079439
18-01-2024 20:00,Ammonia_Unit_02,Platinum_Base_X1,139,0.563138093,8.387531694,49.60763196,651.6700908,843.4953007,35.78655105,20.98800039,3562.011148,40.05155642,39.23252393,66.05644537,3.031152985
19-01-2024 00:00,Methanol_Complex_03,Iron_Standard_V5,343,0.817361089,1.037329244,63.71592123,570.4613503,905.127322,28.53995009,15.90368694,4925.6428,61.23424837,44.00998888,83.92912393,2.736246493
19-01-2024 04:00,Methanol_Complex_03,Platinum_Base_X1,287,0.934612825,1.371159115,58.64635013,626.024761,801.1788455,34.47993282,29.9404145,3477.977494,54.02309166,41.84459058,105.3163387,2.179288678
19-01-2024 08:00,Methanol_Complex_03,Platinum_Base_X1,301,0.605230739,7.134505885,75.77980915,596.2271793,866.8815548,29.74420161,29.31493321,3670.570364,60.47271197,50.04629961,64.95390295,3.602612187
19-01-2024 12:00,Ammonia_Unit_02,Iron_Standard_V5,56,0.944676461,0.664194089,73.78781446,522.8541009,813.2807656,32.32086002,21.2680489,4376.518036,68.85999191,44.14826409,88.90703314,2.584082487
19-01-2024 16:00,Ethylene_Plant_01,Iron_Standard_V5,160,0.957917526,4.103638726,23.41701253,487.6241324,869.5525192,33.16498159,16.54803708,4136.702212,40.41603809,15.50530753,84.07866649,2.430551285
19-01-2024 20:00,Ethylene_Plant_01,Cobalt_Premium_Z2,149,0.72992072,6.692946317,30.04282631,632.6213682,805.9465671,32.57728206,26.15162517,3283.264978,47.92122445,0.207400443,83.11742002,2.51523838
20-01-2024 00:00,Ethylene_Plant_01,Platinum_Base_X1,287,0.762720755,2.062150568,36.13939412,557.5788236,845.348587,34.42821003,15.89951082,4112.881267,46.3841716,38.71522482,76.54984941,2.628210047
20-01-2024 04:00,Ethylene_Plant_01,Iron_Standard_V5,257,0.781611597,1.996080905,64.82478439,589.9242066,922.2569084,32.36816656,24.41594515,3364.386659,71.0584767,21.45021213,82.99648822,2.477826954
20-01-2024 08:00,Ammonia_Unit_02,Platinum_Base_X1,139,0.750080419,2.982018755,87.14482632,577.739615,768.3441447,29.97361334,26.424461,3287.31564,69.55992412,11.80637178,78.003211,2.694557112
20-01-2024 12:00,Ethylene_Plant_01,Platinum_Base_X1,349,0.755219121,1.700082711,44.36799604,580.8058035,858.8843249,30.68011534,18.18752865,3686.579785,43.87739464,-8.576707556,78.95441672,2.463515072
20-01-2024 16:00,Methanol_Complex_03,Iron_Standard_V5,324,0.710947689,5.92842283,92.28080623,595.0899711,869.762215,30.50160686,29.15134651,3505.635266,80.07763796,39.36441089,76.15401114,2.989232981
20-01-2024 20:00,Methanol_Complex_03,Cobalt_Premium_Z2,292,0.957194524,2.101100412,32.96454186,547.1068457,802.4083342,31.92525125,29.93680483,5129.55124,48.04952157,44.30122575,94.26378185,3.047902229
21-01-2024 00:00,Ethylene_Plant_01,Iron_Standard_V5,335,0.858550686,2.314860312,89.35492723,639.7427751,882.3682486,32.52331302,20.38198439,5083.176452,48.65176002,25.22942524,98.86528774,2.541704226
21-01-2024 04:00,Methanol_Complex_03,Iron_Standard_V5,187,0.798327767,5.099481185,80.07516322,623.183392,772.8890191,29.81773316,29.455097,4542.070998,60.13647735,49.17354635,89.55082906,2.959334235
21-01-2024 08:00,Ammonia_Unit_02,Platinum_Base_X1,323,0.629498479,8.238728627,49.17750541,523.6131645,853.7232349,29.7436544,18.47500356,4840.531554,56.59815906,-7.298464699,59.33046432,3.97651729
21-01-2024 12:00,Ethylene_Plant_01,Cobalt_Premium_Z2,184,0.690727111,7.811060579,35.47341049,523.1556072,834.9170338,33.2741125,27.03079177,4888.431632,88.25275624,-5.19787543,65.04439703,4.126503892
21-01-2024 16:00,Ethylene_Plant_01,Iron_Standard_V5,307,0.638404357,7.415973837,49.34696593,485.1906505,856.0591342,35.23238788,26.11282641,4212.861606,85.36570229,-2.563380828,55.75460857,4.330697273
21-01-2024 20:00,Ammonia_Unit_02,Platinum_Base_X1,262,0.959115393,4.747390667,36.03039849,661.855926,814.9541679,30.33384962,15.62001402,4747.547066,42.54217233,12.67825087,114.2633171,1.946348167
22-01-2024 00:00,Methanol_Complex_03,Iron_Standard_V5,310,0.763287231,2.882014526,62.08637995,532.1209072,859.6368938,32.60789667,18.88853874,4960.118138,59.599369,11.91723638,73.10899684,3.304694152
22-01-2024 04:00,Ammonia_Unit_02,Platinum_Base_X1,344,0.964690537,6.146137426,63.11140712,581.598709,863.0453288,31.5345698,20.76987113,3272.886019,79.17902882,28.3456835,100.9912988,1.874642162
22-01-2024 08:00,Ammonia_Unit_02,Iron_Standard_V5,145,0.899227736,3.616618238,77.61419841,524.275205,745.4743962,38.12932763,15.21944387,4684.89935,71.46372044,42.74045067,84.859705,2.577919346
22-01-2024 12:00,Methanol_Complex_03,Cobalt_Premium_Z2,261,0.789591013,6.723271867,59.58987977,574.8180448,803.3398097,36.04348031,29.21336725,3296.359459,78.58326689,-4.010071552,81.6968092,2.699502041
22-01-2024 16:00,Ammonia_Unit_02,Iron_Standard_V5,2,0.704532172,0.629531885,45.88596718,599.1463445,822.8145657,29.75587006,18.1892129,4889.295106,60.35605243,22.13534211,75.98121764,3.114012943
22-01-2024 20:00,Methanol_Complex_03,Platinum_Base_X1,314,0.71772867,4.736320328,88.36992212,623.1530523,810.2319872,31.23977549,28.87814508,4502.098774,59.44565463,-5.709141483,80.50586602,3.248642519
23-01-2024 00:00,Methanol_Complex_03,Iron_Standard_V5,12,0.850268378,3.19880396,25.84989231,610.6318463,841.3527583,31.69217086,21.59863487,5002.673802,78.35920176,-2.395085768,93.45617094,2.705532081
23-01-2024 04:00,Ammonia_Unit_02,Cobalt_Premium_Z2,261,0.973713649,2.492392847,80.65862678,463.9758574,744.6013326,29.80522916,16.91099669,3935.8915,54.59901526,37.47661348,81.32033254,2.442633772
23-01-2024 08:00,Methanol_Complex_03,Cobalt_Premium_Z2,362,0.919238485,5.794694701,50.71809636,594.6096981,808.5092643,29.55197251,21.42355128,4900.078274,42.88274791,24.23254737,98.38586129,2.527065586
23-01-2024 12:00,Ammonia_Unit_02,Cobalt_Premium_Z2,169,0.88664078,5.766986669,33.58245814,663.7838137,829.2150324,34.90997453,24.19646509,4997.030166,84.51650584,8.110035666,105.9368037,2.473204033
